14.02061375,120.813673,291.2
14.01981054,120.8134708,281.9
14.01840464,120.8130653,274.7
14.01780196,120.8128619,270.3
14.01679818,120.8126608,270.9
14.01559386,120.8124608,261.1
14.01439059,120.8124675,222
14.0135884,120.8124719,248.4
14.01238511,120.8124786,293.4
14.01178346,120.8124819,297.1
14.01057908,120.8122819,289.7
14.0095763,120.8122875,281.2
14.00877622,120.8127052,286.5
14.00817669,120.8131219,296.5
14.00737767,120.8137463,303.5
14.00697975,120.8143685,308.3
14.00698296,120.8149885,315.2
14.00738623,120.8153996,322
14.00859386,120.8162196,301.4
14.00899818,120.8168373,298.2
14.00960305,120.817454,303.1
14.0108117,120.8184806,312.3
14.01141442,120.818684,313.5
14.01262092,120.8192973,320.7
14.01463065,120.8201129,330.5
14.01643979,120.8209295,309
14.01744674,120.8217507,313.1
14.01885475,120.8225696,300.4
14.01925583,120.8225674,284
14.02046328,120.8233874,283.6
14.02186913,120.823793,289.1
14.02327391,120.8239919,293.8
14.02407814,120.8244008,300.7
14.02488131,120.824603,323.2
14.02688869,120.8250053,384.6
14.02829447,120.8254109,390.1
14.02909867,120.8258198,383.7
14.03050336,120.8260188,371.6
14.03231014,120.8264222,354.4
14.03331378,120.8266233,351.6
14.03532103,120.8270256,356.1
14.03672568,120.8272246,376.4
14.03813136,120.8276302,404.4
14.03933442,120.8276236,423.6
14.04154212,120.8280249,433.7
14.04394818,120.8280117,409.9
14.04555432,120.8284162,432.6
14.04776196,120.8288175,460.5
14.05057002,120.8290088,513.5
14.05157357,120.82921,536.5
14.05297706,120.8292023,558.3
14.05438055,120.8291946,578.2
14.05658602,120.8291826,613.2
14.05879147,120.8291705,585.6
14.06059699,120.8293673,547
14.06159947,120.8293619,538.3
14.06360548,120.8295576,525.7
14.0652105,120.8297556,524.8
14.06701707,120.8301591,520.9
14.06882365,120.8305627,506.1
14.06942725,120.8309728,499.6
14.0700298,120.8311762,489.3
14.07143645,120.8317887,479.2
14.07224479,120.8330246,489.5
14.07184698,120.8336469,499
14.07104711,120.8340646,507.9
14.06984942,120.8351047,522.7
14.06864961,120.8357313,545.5
14.06744874,120.8361513,563.7
14.06584688,120.8365734,563
14.06484545,120.8367855,569
14.06284048,120.8367964,591.2
14.06023402,120.8368106,602
14.05702605,120.836828,614.3
14.05502106,120.8368389,567.5
14.05321656,120.8368487,535.5
14.05181305,120.8368564,509.9
14.04860397,120.8366672,503
14.04639529,120.8360592,502.1
14.04358506,120.8354544,504.2
14.0417784,120.8350509,504
14.04097427,120.8346419,520.4
14.04017118,120.8344397,517.4
14.03815873,120.8330039,461
14.03654939,120.8319793,445.8
14.03494318,120.8315747,431.4
14.03273645,120.8313802,415
14.03173386,120.8313857,410.1
14.03052969,120.8311856,404.9
14.02872289,120.8307822,390.8
14.0279187,120.8303732,388
14.0271145,120.8299643,377.9
14.02530766,120.8295609,358.6
14.02390186,120.8291553,394.8
14.02289815,120.8289541,408.9
14.02089071,120.8285519,392.3
14.02008752,120.8283496,380.3
14.01868165,120.827944,369.4
14.01767579,120.8273295,365.3
14.01707206,120.8269195,363.3
14.01626779,120.8265106,361.9
14.015663,120.8258939,357.2
14.0144534,120.8246606,343.1
14.01485026,120.8238317,339.8
14.01524924,120.8234162,346.5
14.01624667,120.8223773,350.9
14.0170446,120.8215462,313.5
14.01804199,120.8205073,270.7
14.01844201,120.8202985,282.4
14.0194447,120.8202929,305.4
14.02104579,120.8196641,337.8
14.02304578,120.8186197,322.6
14.0248452,120.8175764,357.9
14.02564517,120.8171586,359.9
14.02724616,120.8165297,371.7
14.02904765,120.8158998,391.4
14.0300481,120.8154809,431.1
14.03084803,120.8150631,454
14.03204792,120.8144365,467.2
14.03424606,120.8129776,502.2
14.03644524,120.8117254,566.3
14.03724513,120.8113076,598.6
14.03824444,120.810682,581.5
14.03904432,120.8102643,567
14.03984419,120.8098465,568.5
14.04084348,120.8092209,546.7
14.0424378,120.807352,590.7
14.04403534,120.806103,570.8
14.04443526,120.8058941,571.8
14.0452351,120.8054763,581.1
14.04663319,120.8044352,645.3
14.04803343,120.8038073,630
14.05023349,120.8027617,534.8
14.05123163,120.8019294,523
14.05223086,120.8013038,531.2
14.05322899,120.8004715,545.3
14.05442871,120.7998447,547.2
14.05542574,120.7988057,515.7
14.05662327,120.7977656,482.9
14.05862059,120.7963076,484.2
14.05981919,120.7954741,440.6
14.06061789,120.7948495,416.4
14.06161709,120.7942239,381.8
14.06301508,120.7931825,387.4
14.06461357,120.7921401,373.8
14.06581107,120.7910998,408.7
14.06641037,120.7906831,405.7
14.06801104,120.7900539,412.6
14.07020992,120.7888013,380.4
14.07100861,120.7881767,363.3
14.07200671,120.7873442,339.5
14.07280541,120.7867196,328.7
14.07340361,120.786096,313
14.07420122,120.7852647,293.8
14.07459892,120.7846423,287.4
14.07499663,120.7840199,283.1
14.07539543,120.7836042,276.7
14.07559154,120.7827762,266.4
14.07638804,120.7817381,251.3
14.07718345,120.7804932,258.1
14.07738066,120.7798719,257.1
14.07777506,120.7786293,242.1
14.07797006,120.7775946,227.6
14.07816616,120.7767666,206.6
14.07776186,120.7761487,205.9
14.07655554,120.7755354,239.7
14.07534923,120.7749221,232.3
14.07354251,120.774519,230.5
14.07113208,120.7737058,226.7
14.06952476,120.7730948,213.6
14.06831843,120.7724816,211
14.06791743,120.7724838,212.4
14.06711432,120.7722817,211.9
14.0659091,120.7718751,203.3
14.06430176,120.7712641,200.1
14.06329814,120.7710631,204.4
14.06289714,120.7710654,202.6
14.0618924,120.7706577,196.2
14.0608899,120.7706634,199.1
14.05868103,120.7700558,193.6
14.0578779,120.7698537,194.6
14.05687427,120.7696527,201.2
14.05426212,120.768634,188.4
14.05265696,120.7684364,188.4
14.05085128,120.7682399,193.7
14.04904558,120.7680435,191.1
14.04844406,120.7680469,196.3
14.04764202,120.7680514,190.4
14.04623733,120.7678527,177.4
14.04483375,120.7678606,165
14.04383006,120.7676596,159.9
14.04302801,120.7676641,159.4
14.04162441,120.7676721,171
14.04122338,120.7676744,173.4
14.03981977,120.7676823,180.4
14.03861666,120.7676891,182.2
14.03721303,120.767697,174.8
14.03621043,120.7677027,169.5
14.03500617,120.7675027,162
14.03420408,120.7675073,157.2
14.03259989,120.7675163,150.8
14.03199831,120.7675197,150.2
14.03099568,120.7675253,148.6
14.03039409,120.7675287,149.3
14.02939258,120.7677411,151.2
14.02838993,120.7677467,149
14.02759007,120.7681646,149.3
14.02719241,120.7687869,147.8
14.0263948,120.7696182,148.9
14.02579773,120.7704484,153.5
14.02519952,120.7710718,154.8
14.02500351,120.7718997,156.4
14.02501254,120.7735532,166.7
14.0256209,120.77479,165.8
14.02602871,120.7760279,171.8
14.02703473,120.7766423,176.4
14.02964831,120.7778678,184.8
14.0324601,120.7786788,210.1
14.03406761,120.7792899,229.2
14.03607612,120.7798987,232.3
14.03687929,120.7801009,248.1
14.03768246,120.7803031,282.9
14.03888665,120.780503,307.3
14.03989144,120.7809107,287
14.04129723,120.7813162,301.2
14.04250028,120.7813095,341.3
14.04410434,120.7813005,400.6
14.04551121,120.7819126,468.3
14.0491236,120.7825124,403.1
14.05173344,120.7831178,500.4
14.05313915,120.7835233,486.6
14.05514524,120.7837187,485.3
14.05735513,120.784533,414.1
14.0599671,120.7855518,488
14.06338102,120.7865661,429.2
14.06619892,120.7886172,455
14.06800776,120.7894338,410.4
14.06881302,120.7900494,405.3
14.07082561,120.791485,369.7
14.07143037,120.7921018,348.3
14.07344295,120.7935374,307
14.0742482,120.794153,283.2
14.07485295,120.7947697,265.3
14.07606136,120.7957965,292
14.07706601,120.7962043,313.8
14.07747244,120.7972355,339.4
14.07606897,120.7972434,330.5
14.07406077,120.7966345,317.5
14.07145108,120.796029,300.5
14.06843932,120.7952191,332.6
14.06683319,120.7948147,345.1
14.06522706,120.7944103,368.7
14.06362093,120.7940059,370.4
14.05980499,120.7927871,403.8
14.05799725,120.7921772,430.6
14.0563911,120.7917728,456.9
14.05478384,120.7911617,497.1
14.05317877,120.7909641,532.3
14.05197359,120.7905574,555.8
14.0507684,120.7901508,571.8
14.0489617,120.7897476,597.1
14.04635078,120.7889354,514.4
14.04354153,120.7885378,508.5
14.04153316,120.787929,464.9
14.04052842,120.7875212,432.3
14.03852001,120.7869124,408.4
14.03751635,120.7867114,396.2
14.03550569,120.7856892,301.9
14.03409986,120.7852837,261.2
14.03269514,120.7850848,248.7
14.0314898,120.7846782,241.3
14.03068661,120.784476,241.6
14.02928073,120.7840705,241.1
14.02847864,120.784075,244.1
14.02767543,120.7838728,232.8
14.02687221,120.7836706,217.9
14.02546628,120.7832651,205.3
14.02426087,120.7828585,198.8
14.02345874,120.7828629,194.7
14.0226555,120.7826607,190.2
14.02125063,120.7824619,190
14.02064902,120.7824652,187.7
14.01964633,120.7824708,182.3
14.01864362,120.7824764,180.5
14.01824589,120.7830987,181.3
14.01825147,120.7841321,182.3
14.01825482,120.7847521,183.8
14.01866035,120.7855765,185.8
14.02007191,120.7870154,194.8
14.02087738,120.787631,202.5
14.02228556,120.7884498,228.7
14.02349318,120.7892698,287.9
14.02510184,120.7900876,310
14.02791471,120.7911053,340.3
14.02912006,120.7915119,343
14.03032428,120.7917119,350.6
14.03132798,120.791913,369.4
14.03233276,120.7923207,399.4
14.03313593,120.7925229,439.7
14.03434231,120.7931362,457.7
14.03554869,120.7937495,418.7
14.03715607,120.7943606,416.5
14.03856292,120.7949728,458.1
14.041576,120.7959894,505.7
14.04478952,120.7970049,548.1
14.04579312,120.797206,531.6
14.0469994,120.7978193,514.1
14.04820567,120.7984326,499.9
14.04921143,120.7990471,487.3
14.0500156,120.7994559,492.9
14.05102136,120.8000704,506.3
14.0522276,120.8006837,534.3
14.05323225,120.8010915,547.5
14.05423582,120.8012926,554.2
14.05523938,120.8014937,548.2
14.05644452,120.8019004,533.8
14.05784906,120.8020992,525.8
14.06066031,120.8029103,519.1
14.06287223,120.8041382,522.4
14.06468315,120.8053683,487.7
14.06568994,120.8061895,470.3
14.06669672,120.8070106,461.5
14.06770134,120.8074185,456.9
14.06850763,120.8082408,445.9
14.07112373,120.8100866,407.8
14.07253256,120.8111123,388.1
14.07373983,120.8119324,376.7
14.07535023,120.8131637,376.6
14.07695956,120.8141884,381.4
14.07736269,120.8145995,376.8
14.07816897,120.8154219,367.3
14.07656501,120.8154308,389.2
14.07355653,120.8152407,438
14.06994444,120.8146405,427.8
14.06753423,120.813827,430.5
14.06512617,120.8134269,456.2
14.05890123,120.8116011,524.1
14.05609001,120.8107899,547.3
14.05368192,120.8103899,579.8
14.05167481,120.8099876,624
14.04786104,120.809182,570.9
14.04665589,120.8087753,572.4
14.04545073,120.8083687,559.8
14.04384456,120.8079642,551.7
14.04183629,120.8073553,603.1
14.04083268,120.8071542,586.9
14.03942698,120.8067486,598
14.03761917,120.8061386,680
14.03621128,120.8053198,628.4
14.03581025,120.805322,610.9
14.03440451,120.8049164,540.3
14.03279715,120.8043053,483.3
14.03139137,120.8038998,513.9
14.02958345,120.8032898,517.3
14.02797603,120.8026787,434.1
14.02697016,120.8020643,392.5
14.02596427,120.8014499,353.7
14.02435788,120.8010454,333.2
14.02235041,120.8006432,326.7
14.02094451,120.8002377,274.7
14.01933695,120.7996266,256.6
14.0185348,120.7996311,246.5
14.0175332,120.7998433,234.5
14.01632996,120.79985,234.8
14.01532833,120.8000622,238.7
14.01472888,120.8004789,243.6
14.01372834,120.8008978,246.3
14.01293051,120.8017289,243.2
14.01153319,120.8029766,189.7
14.01113861,120.8042188,231.9
14.01154514,120.8052499,218.6
14.01215113,120.8060732,192.6
14.01235168,120.8060721,189.7
14.0135593,120.8068921,212.4
14.01536637,120.8072954,242.5
14.01737719,120.8083176,267.9
14.01939012,120.8097531,277.4
14.02119816,120.8103631,301.5
14.0224035,120.8107698,329.1
14.02340938,120.8113842,341.5
14.02461469,120.8117909,326.2
14.02742526,120.8123953,410
14.02842894,120.8125964,426.2
14.02943261,120.8127976,440.3
14.03063894,120.8134109,458.1
14.03224629,120.814022,473.7
14.03304835,120.8140176,471.8
14.03405306,120.8144254,465.7
14.03505562,120.8144198,487.7
14.0362619,120.8150332,508
14.03746603,120.8152332,504.1
14.04007584,120.8158388,480.7
14.04107836,120.8158333,498.6
14.0420841,120.8164478,512.4
14.04429177,120.8168489,525.7
14.04629892,120.8172512,519.5
14.04850656,120.8176524,491.3
14.04931069,120.8180613,481.9
14.05091681,120.8184658,502.1
14.05192036,120.818667,511.3
14.05272342,120.8188693,515
14.05453002,120.8192727,559.2
14.05593455,120.8194716,587.7
14.05693916,120.8198795,577.9
14.05814213,120.8198729,577.3
14.06095118,120.8202708,535.8
14.0623557,120.8204698,515
14.0633603,120.8208776,508.8
14.06416441,120.8212866,496
14.06516901,120.8216945,485.1
14.06617147,120.821689,495
14.06898478,120.8229138,460.2
14.07099185,120.8233162,466.9
14.07219802,120.8239297,444.3
14.07340311,120.8243365,440.6
14.07601808,120.8259759,438.1
14.07682433,120.8267983,459.3
14.0776327,120.8280342,475.6
14.07743327,120.828242,480.3
14.07583462,120.8292843,486.3
14.07363129,120.8297097,494.3
14.07222994,120.8301307,501.3
14.06922464,120.8305605,501.9
14.06782223,120.8307748,514.8
14.06621827,120.8307836,510.3
14.06461431,120.8307923,511.9
14.06200787,120.8308065,536.8
14.06020341,120.8308164,559.1
14.05859627,120.8302051,598.1
14.0551836,120.8293969,588.8
14.05317756,120.8292012,561.9
14.05177196,120.8287955,523.6
14.04855868,120.8277797,472.5
14.04735461,120.8275796,462.4
14.04635105,120.8273784,437.6
14.04554692,120.8269695,417.4
14.04474491,120.8269739,407.2
14.04394078,120.8265649,415
14.04172887,120.825337,482.5
14.0403232,120.8249313,461.5
14.03931961,120.8247302,446.6
14.03851545,120.8243212,445.1
14.03771236,120.824119,424.9
14.03670874,120.8239178,399.5
14.03469832,120.8228955,431.4
14.03268893,120.8220799,381.7
14.03128319,120.8216743,380.1
14.02987744,120.8212687,408
14.02887378,120.8210675,407.8
14.02706589,120.8204575,366.2
14.02586168,120.8202575,347.7
14.02505745,120.8198486,337.4
14.02405268,120.8194408,328.8
14.02284738,120.8190341,324
14.02204419,120.8188319,322.3
14.0210394,120.8184241,334.1
14.01863084,120.8180241,302.4
14.01762815,120.8180296,271.3
14.01602382,120.8180385,259.1
14.0150211,120.818044,322.8
14.01401944,120.8182562,331.2
14.01362154,120.8188784,327.3
14.01302202,120.8192951,323.6
14.01222407,120.8201262,329.5
14.01182297,120.8201284,327.9
14.01122237,120.8203384,326.5
14.01042228,120.8207561,319.4
14.01002753,120.8219983,314.5
14.00903108,120.8232439,281.4
14.00883686,120.824485,296.1
14.00864262,120.8257261,319.5
14.00784143,120.8259372,319
14.00784774,120.8271772,336.5
14.00885579,120.828205,344.7
14.00985963,120.8284061,351.1
14.01126562,120.8288117,347.6
14.01227048,120.8292195,353.3
14.01327638,120.8298339,363.8
14.01368376,120.8310717,364.6
14.014487,120.831274,370.4
14.01609242,120.8314718,373.2
14.0176999,120.8320829,355.6
14.02051268,120.8331008,383
14.02232064,120.8337109,408
14.02392803,120.8343221,418.2
14.02613908,120.8353434,434.2
14.02774434,120.8355412,446.3
14.03015271,120.8359414,464.6
14.03155741,120.8361404,473.6
14.03256001,120.8361349,483.3
14.03456832,120.8367439,491.3
14.03577246,120.836944,491.3
14.03717815,120.8373497,488.1
14.03818176,120.8375509,487.5
14.03898486,120.8377532,471.7
14.04099101,120.8379489,458
14.04199565,120.8383568,472.2
14.04259822,120.8385602,476.6
14.0436018,120.8387614,466.6
14.04440488,120.8389637,477.7
14.04621466,120.8399874,520.7
14.04682035,120.8408108,496.8
14.04682453,120.8416376,476.8
14.04602458,120.8420554,488
14.04522568,120.8426798,501.1
14.04443092,120.8441311,527.6
14.04383043,120.844341,526.7
14.04342941,120.8443432,522.3
14.04182532,120.8443519,514.3
14.04102327,120.8443563,511.9
14.03921762,120.8441595,499.1
14.03841349,120.8437504,492.7
14.03760935,120.8433414,479.6
14.0366047,120.8429335,463.8
14.035599,120.8423189,450.1
14.03459226,120.8414977,445.4
14.03358343,120.840263,418.7
14.03317824,120.8394385,451
14.03257252,120.838615,469.6
14.03256731,120.8375816,474.8
14.03276262,120.8365471,482.6
14.03356156,120.8359227,496.3
14.0339605,120.8355071,490.2
14.03535993,120.8346727,481.9
14.03576096,120.8346705,481.2
14.03656197,120.8344594,462.8
14.03776296,120.8340395,463.7
14.03896602,120.8340329,488.4
14.03976702,120.8338218,496.3
14.04056801,120.8336107,506.8
14.04237363,120.8338075,528.6
14.04418029,120.834211,532.3
14.04538542,120.8346178,540.1
14.04639004,120.8350257,522.2
14.04899973,120.8356315,519
14.04960229,120.835835,514.7
14.0504043,120.8358306,507.7
14.0514089,120.8362385,503.4
14.05301501,120.8366431,527.5
14.05361651,120.8366399,541
14.05542205,120.8368367,576.9
14.05602355,120.8368335,591.3
14.05702605,120.836828,614.3
14.05802643,120.8364092,618.3
14.05942781,120.8359881,610.8
14.06042819,120.8355693,607.5
14.06142646,120.834737,571.4
14.06222528,120.8341126,534.2
14.06262416,120.833697,521.4
14.06382291,120.8328637,521.1
14.06501636,120.8309968,510.9
14.06641134,120.8293356,517.3
14.06740426,120.8274699,515.1
14.06840035,120.8262242,485.8
14.06919487,120.8247729,453.9
14.06979102,120.8237362,450.1
14.07058553,120.8222849,474.8
14.07118274,120.8214548,495.5
14.07217558,120.819589,473
14.07277064,120.8183455,410.2
14.07316627,120.8173098,384
14.07356297,120.8164808,397.3
14.07395429,120.8146184,431.6
14.07395,120.8137916,418.9
14.07454288,120.8121347,376.9
14.07493848,120.811099,403.7
14.07532762,120.808823,414.1
14.07651439,120.8057159,371.9
14.07670624,120.8040612,368.1
14.07690132,120.8030265,358
14.07729148,120.8009573,357.7
14.07768271,120.7990947,345.3
14.07827551,120.7974377,344.5
14.07866889,120.7959885,325.2
14.07886178,120.7945405,297.5
14.07885525,120.7933002,249.9
14.07884871,120.79206,244.7
14.07884544,120.7914399,251.8
14.07764246,120.7914467,296.1
14.07584126,120.7920769,325.4
14.07424384,120.7933262,293.2
14.07324573,120.7941586,319
14.07184553,120.7947866,331.6
14.07005307,120.7970704,343.3
14.06846542,120.8001798,491.8
14.06747706,120.8028724,523.1
14.06668916,120.8055638,479.6
14.06609524,120.807014,466
14.06510034,120.8084664,504
14.06450533,120.8097098,472.3
14.06411188,120.8111589,439
14.0637195,120.8128146,487.8
14.06352653,120.8142625,480
14.06313199,120.8155049,493.3
14.06233537,120.8165427,521.7
14.0613404,120.817995,490.3
14.06034542,120.8194474,525.2
14.05894944,120.8209019,580.2
14.0581528,120.8219397,565.7
14.05735721,120.8231842,555.9
14.05536608,120.8258822,571.4
14.05337383,120.8283734,558.8
14.05237663,120.8294123,548.9
14.0505848,120.8319024,529.3
14.04998752,120.8327324,503.8
14.04919077,120.8337703,503.1
14.04779566,120.8354314,492.8
14.04699785,120.8362626,489.2
14.04560374,120.8381304,482.5
14.04480589,120.8389615,491.5
14.04421063,120.840205,463
14.04241959,120.8429018,512.9
14.04122793,120.845182,528.6
14.04043313,120.8466332,504
14.03963726,120.8478778,472.7
14.03884139,120.8491224,456.2
14.0378388,120.8491278,451
14.03683415,120.8487199,449
14.03683209,120.8483065,453.4
14.03743055,120.8476831,481.7
14.03822642,120.8464386,512.6
14.03922073,120.8447795,506
14.0412134,120.8422883,495.2
14.04220972,120.8410427,473.9
14.0430055,120.8397982,457.1
14.04360076,120.8385547,468.3
14.0441981,120.8377247,481.4
14.04519225,120.8360657,516.8
14.04639004,120.8350257,522.2
14.04698735,120.8341957,513.2
14.0475836,120.833159,524.9
14.04837929,120.8319145,557.3
14.04857663,120.8312933,551.5
14.04897342,120.8304644,537.3
14.04936808,120.8292221,513.5
14.04976485,120.8283931,477.6
14.04996218,120.827772,469.9
14.0503547,120.8261163,503
14.05075039,120.8250807,501.2
14.05114608,120.8240451,514.6
14.05194275,120.8230073,533.4
14.05253786,120.8217639,541.1
14.05353181,120.8201049,537.2
14.05492246,120.817617,558.4
14.05611365,120.8153369,529.7
14.0575053,120.8130556,549.9
14.05929252,120.8097387,465.4
14.06107969,120.8064218,486
14.06286681,120.8031047,521
14.06465389,120.7997877,542.5
14.06604103,120.7966794,380.7
14.06722873,120.793779,349.4
14.06801869,120.7915008,374.7
14.06841203,120.7900517,409
14.06920525,120.7883936,384
14.07019896,120.7867343,381.5
14.07039617,120.786113,374.5
14.07119377,120.7852817,341.2
14.07178867,120.784038,304.5
14.07198478,120.7832101,293.4
14.07257968,120.7819664,268.8
14.07317567,120.7809294,254.8
14.07337067,120.7798947,255
14.07336627,120.7790679,256.8
14.07375846,120.7774119,242.4
14.07375294,120.7763783,235.1
14.07374743,120.7753447,230.9
14.07373859,120.7736909,225.9
14.07333096,120.7724529,220
14.07232402,120.7716317,222.9
14.0709183,120.7712263,218.7
14.06871278,120.7712389,208.2
14.06690827,120.7712493,204.2
14.0655081,120.7718774,202.2
14.06471053,120.7727089,211.1
14.06411458,120.7737458,220
14.06352084,120.7751962,238
14.06312981,120.7770589,260.1
14.06273877,120.7789215,288.4
14.06195113,120.7816132,350.6
14.06136177,120.7838903,438.3
14.06097727,120.786993,530.4
14.06039553,120.7907169,447.4
14.05980827,120.7934072,402.8
14.05961433,120.7946485,421.8
14.0592188,120.7956841,460.9
14.05842881,120.7979622,502.9
14.05783277,120.798999,532.1
14.0572389,120.8004491,551.7
14.05664501,120.8018992,530.4
14.05605004,120.8031427,523.5
14.05505515,120.804595,515.1
14.05426182,120.8062529,501.8
14.05306857,120.8081197,577.1
14.05167804,120.8106076,614
14.05008804,120.8133033,519
14.04869528,120.8153779,500.4
14.04770456,120.8176568,513.5
14.04631174,120.8197313,488.4
14.04551932,120.8215958,482.5
14.04432906,120.8240826,501.2
14.04353765,120.8261538,437.9
14.04294671,120.8282238,409
14.04275149,120.8292583,412.5
14.04275676,120.8302917,448.4
14.04256152,120.8313262,490.6
14.04236732,120.8325674,537.5
14.04217207,120.8336019,530.8
14.04157789,120.835052,505
14.04118525,120.8367077,476.5
14.04098892,120.8375355,460.4
14.04059834,120.8396046,455.6
14.03980254,120.8408491,465.8
14.03860778,120.8425092,475.5
14.03780883,120.8431336,478.9
14.03760935,120.8433414,479.6
14.03660781,120.8435536,473.6
14.03520625,120.8439746,462.5
14.0340052,120.8443946,454.4
14.03260258,120.844609,458.4
14.03159997,120.8446144,421.6
14.03079787,120.8446188,409.9
14.03019113,120.8435887,407.8
14.030187,120.8427619,395
14.03018182,120.8417285,384.3
14.03037509,120.8402806,446.8
14.03077094,120.839245,465.2
14.03136627,120.8380016,467.4
14.03315739,120.8353048,488.3
14.03574103,120.8307436,445.5
14.03872443,120.8259735,436.1
14.03991689,120.8239002,455.9
14.04090986,120.8220346,420.4
14.04190388,120.8203757,449.3
14.04309944,120.8189223,488.5
14.04369347,120.8174723,522.3
14.04428963,120.8164356,526.9
14.04488471,120.8151922,535.8
14.04587971,120.81374,514.6
14.04667634,120.8127021,517.2
14.04706982,120.8112532,553.4
14.04786428,120.809802,564.5
14.04845822,120.808352,568.5
14.04885274,120.8071097,592.8
14.04904675,120.8058685,623.8
14.04944234,120.8048329,622.8
14.04983792,120.8037973,572.5
14.05023349,120.8027617,534.8
14.05042856,120.8017272,531.6
14.05082303,120.8004849,518.3
14.05121423,120.7986225,478.5
14.05140928,120.797588,466.5
14.05160542,120.7967602,474.3
14.05199659,120.7948978,511.1
14.05238883,120.7932421,483.2
14.05258276,120.7920009,511.5
14.05277667,120.7907596,543.8
14.05316999,120.7893106,575.4
14.05356219,120.7876548,539
14.05415378,120.7857912,530.2
14.05554734,120.7839231,490.5
14.0563383,120.7818516,456
14.05653327,120.780817,419.1
14.05712259,120.7785399,340.9
14.05771633,120.7770896,296.2
14.05791129,120.776055,275.5
14.05889823,120.7731554,234
14.05988739,120.7706691,200
14.06047886,120.7688053,184.9
14.06067378,120.7677705,178.7
14.06067155,120.7673571,177.2
14.06066373,120.7659101,169.2
14.06065813,120.7648765,164.6
14.06065142,120.7636361,169.2
14.05984715,120.7632273,162.1
14.05924339,120.7628172,157.4
14.05864075,120.762614,158.4
14.05763821,120.7626197,157.1
14.05603416,120.7626289,158.3
14.05563539,120.7630446,162.2
14.05543825,120.7636659,164.5
14.05484234,120.764703,174.2
14.05444582,120.7655321,178.9
14.0540549,120.7673948,188.3
14.05346234,120.769052,188.1
14.05306804,120.7702945,200.4
14.05267373,120.771537,219.7
14.05228165,120.7731929,234.5
14.05148967,120.7750578,269.1
14.05069878,120.7771293,308.6
14.05010505,120.7785796,329.1
14.04951353,120.7804432,371.8
14.04852099,120.7823091,381.4
14.04793275,120.7847927,419
14.04713626,120.7858307,458.2
14.04694128,120.7868652,480.5
14.04655129,120.7889343,515.3
14.04615578,120.78997,558.5
14.04596077,120.7910045,554.4
14.04537243,120.793488,542.8
14.04458793,120.7967993,551.5
14.04380119,120.7996973,608.4
14.04360721,120.8009384,663.3
14.04321164,120.801974,680.4
14.04301874,120.8034218,629
14.04262641,120.8050775,609
14.04243131,120.8061119,589.9
14.04184385,120.808802,576.4
14.04125634,120.8114921,536.6
14.04087036,120.8143877,510.9
14.04027634,120.8158377,485.2
14.04008867,120.8183189,459
14.03969405,120.8195611,473.6
14.03949887,120.8205956,470.7
14.03930475,120.8218367,442.2
14.03890904,120.8228723,422.7
14.03871384,120.8239068,441.6
14.03831918,120.825149,431.3
14.03832447,120.8261824,423.2
14.0377314,120.8278391,390.9
14.03773667,120.8288725,395
14.03754248,120.8301137,447.5
14.03695671,120.8332171,441.1
14.03656721,120.8354928,499.2
14.03617558,120.8373552,486.2
14.03558445,120.8394253,418.8
14.03518966,120.8406676,426.2
14.03479796,120.84253,447.6
14.03440003,120.8431523,454.2
14.03380365,120.844189,447.7
14.03320208,120.8441923,448.6
14.03239896,120.84399,443.2
14.0315948,120.843581,425.6
14.03078961,120.8429653,410.7
14.03038649,120.8425541,399.7
14.0291792,120.841734,377.7
14.02857244,120.8407039,434.9
14.02836569,120.8394649,455.4
14.02815373,120.8371925,446.7
14.02814956,120.8363657,445.2
14.02854644,120.8355368,463.3
14.02913861,120.8336734,438.4
14.02912709,120.8314,395.8
14.02951658,120.8291244,408.6
14.03030601,120.8266399,343
14.03089912,120.8249832,390.3
14.03189429,120.823531,385.4
14.03368407,120.8206277,394.8
14.03527432,120.8179321,435.5
14.03567107,120.8171032,450.6
14.03606674,120.8160676,473.8
14.03666185,120.8148243,518.2
14.03705536,120.8133754,574.6
14.03724835,120.8119276,594
14.03764399,120.810892,603.8
14.03763969,120.8100654,606.2
14.03783588,120.8092376,604.9
14.03782941,120.8079976,629.7
14.03782401,120.8069642,666.1
14.03721382,120.8053142,650.6
14.03700681,120.8040753,594.3
14.03700139,120.8030419,580.9
14.03699378,120.8015952,587.4
14.03698725,120.8003552,587.1
14.03737955,120.7986996,628.8
14.0373719,120.7972529,565.4
14.03796687,120.7960095,496.5
14.03835913,120.7943539,439.5
14.03894858,120.7920771,416.8
14.03914469,120.7912493,391.3
14.03974071,120.7902125,415.7
14.03993351,120.7887647,458
14.0407234,120.7864867,427.5
14.04131608,120.7848299,379.1
14.04150662,120.7829686,339
14.04209815,120.781105,322.9
14.04249028,120.7794493,347.4
14.04308401,120.7779991,366.2
14.04387601,120.7761343,337
14.04406982,120.774893,330.8
14.04426474,120.7738584,301.3
14.04445854,120.7726171,257.7
14.04485508,120.771788,228.7
14.04505223,120.7711668,208.1
14.04524825,120.7703388,188.8
14.04564478,120.7695097,180.7
14.04603906,120.7682672,181.8
14.04642771,120.7659912,171.5
14.04662259,120.7649565,155.8
14.04681408,120.7633016,141.8
14.04680617,120.7618546,135.5
14.04660453,120.761649,134.1
14.0466,120.7608221,135.1
